TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,G,SWC,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,G_F,SWC_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20100117,0.20001075,9.213684210526317,1.1042105263157895,-1.8831378571428576,0.04927083333333332,25.695833333333336,3.208333333333334,9.258333333333336,52.33341145833333,0.016377224967812482,99.893125,101.37604433333333,1.4186666666666667,0.0,2.208958333333333,2.333541666666666,2.8912500000000008,1.5268749999999998,77.85208333333333,0.08176546666666668,0.42663048125,0.12144221875,0.700724625,174.846890625,0.5045447916666667,0.34486560416666673,4.461362000000001,0.5709642916666665,2.223359166666666,26.18958333333333,3.208333333333334,260.3651874999998,9.258333333333336,52.33341145833333,6.7963958333333325,99.893125,101.37883333333332,1.4591041666666669,0.0,1.5268749999999998,77.85208333333333,0.5055833333333332,0.41503383179279,0.3672842872763837,1.825704830193466,1.0
20100118,0.2250245,16.834230769230768,0.4607692307692308,5.553650500000002,0.08900000000000001,17.36041666666666,4.089583333333332,11.295833333333334,33.124453124999995,-0.011760158586081664,100.22208333333332,101.58793549999996,-2.3424,0.0,1.74125,2.0395833333333333,2.7608333333333333,15.163333333333336,76.27291666666666,-0.0365051875,0.2803556458333333,0.11715583333333335,0.5047551666666666,126.21517479166668,0.6136075,0.3168610833333333,11.067016666666667,0.3904725,2.462257708333333,17.79375,4.089583333333332,225.2790625,11.295833333333334,33.124453124999995,5.171916666666666,100.22208333333332,101.58225,-2.318916666666668,0.0,15.163333333333336,76.27291666666666,0.6017291666666666,-0.10549558471535153,0.28689675343786425,4.596942318832804,1.0
20100119,0.4411132857142857,15.42,0.5876923076923075,-5.262056249999999,0.11021052631578948,22.9875,4.645833333333331,15.433333333333332,45.62005208333334,0.013945880040477298,99.71249999999998,101.3971225625,-2.7324,0.0,1.2708333333333326,1.5889583333333341,2.308749999999999,11.795208333333333,75.52916666666667,-0.08043782500000002,0.2768391791666666,0.12250011458333335,0.4874719166666666,127.31438145833332,1.651396875,0.3572769375000001,9.303220833333333,0.46184,-2.3626497916666658,23.14583333333333,4.645833333333331,211.67168750000008,15.433333333333332,45.62005208333334,4.9915625,99.71249999999998,101.40814583333339,-2.7345625000000013,0.0,11.795208333333333,75.52916666666667,1.6283541666666663,-0.32394259846490303,0.3392692833554334,0.6076616219151375,1.0
20100120,0.13524389999999994,8.102142857142855,0.33714285714285713,-11.089999999999995,0.08939130434782609,12.541666666666664,2.6333333333333337,6.697916666666668,28.01494791666666,-0.01026028920833588,100.17874999999998,100.90677754166668,-1.8357333333333332,0.0,1.110625,1.4129166666666668,2.0889583333333315,8.955833333333334,74.36249999999997,-0.012935302083333334,0.3244983166666667,0.11296019791666667,0.5321620000000001,145.3685997916666,1.4722072340425534,0.3374333125,5.279164583333333,0.3016633333333333,-2.646444874999999,12.804166666666667,2.6333333333333337,237.47912500000007,6.697916666666668,28.01494791666666,5.349312499999999,100.17874999999998,100.91393749999992,-1.862458333333333,0.0,8.955833333333334,74.36249999999997,1.4744791666666668,-0.35396494487638946,0.2935319240933594,-0.1901961790729403,1.0
20100121,0.37166550000000004,10.8252,0.2439999999999999,2.7026736842105263,0.07847916666666667,14.116666666666662,2.6770833333333326,7.910416666666666,31.57239583333333,-0.03590916551119575,100.6572916666667,101.01105912499996,-1.5402666666666665,0.0,1.171041666666666,1.4266666666666659,2.1022916666666656,7.349791666666667,73.95625,-0.04720241666666666,0.3514951104166666,0.11556874166666666,0.5508847291666666,204.5482825,0.5628966666666667,0.39869502083333336,6.572881249999997,0.21249958333333333,1.963833125,14.295833333333327,2.6770833333333326,233.04368749999998,7.910416666666666,31.57239583333333,5.5035624999999975,100.6572916666667,101.00097916666664,-1.5274583333333336,0.0,7.349791666666667,73.95625,0.5670208333333332,-0.18445278124501552,0.36129419231272974,3.64118958199262,1.0
20100122,0.32319899999999996,4.756176470588235,0.2591176470588236,3.919804375,0.10617391304347833,8.133333333333335,1.875,2.847916666666668,19.616015625,-0.019499350107958103,100.35916666666664,101.53135714583328,-1.5903999999999998,0.0,1.1252083333333334,1.4060416666666669,2.0812499999999985,8.221874999999997,72.4833333333333,0.013242297916666671,0.3698287354166667,0.10069064583333336,0.5497478333333333,91.9921637777778,0.9037442222222222,0.3565871041666667,4.096810416666666,0.237626875,2.7979205208333333,8.470833333333333,1.875,210.61418749999973,2.847916666666668,19.616015625,5.458875,100.35916666666664,101.52081249999998,-1.6031458333333335,0.0,8.221874999999997,72.4833333333333,0.8610624999999997,-0.0094552577415866,0.3349979674395244,4.214806619386013,1.0
20100123,0.39049159459459454,3.4118181818181808,0.6679545454545456,5.836907941176469,0.12910416666666666,19.533333333333328,3.4958333333333336,7.099999999999998,44.4074739583333,0.1653123871977907,97.3025,101.70497472916664,-0.5781333333333335,0.2,1.1862499999999998,1.4177083333333331,2.059791666666665,5.7264583333333325,70.70208333333333,0.0573970375,0.4507102958333335,0.13298658333333332,0.6046382083333333,112.86484416666666,1.5774054166666664,0.3933126875000001,3.2072702083333318,0.6274116666666667,4.723110416666668,20.071875,3.4958333333333336,209.53943750000005,7.099999999999998,44.4074739583333,5.699583333333332,97.3025,101.70766666666677,-0.5984375000000001,0.2,5.7264583333333325,70.70208333333333,1.5900208333333328,0.5962166070551699,0.3886779791253842,4.927554736719438,1.0
20100124,0.4674702666666665,4.999130434782608,0.7904347826086956,2.5524831428571444,0.1483958333333333,21.025,3.0250000000000012,6.995833333333335,42.12575520833333,0.4664223187817893,92.023125,101.6766856458333,-0.5856,0.0,1.2985416666666671,1.4981250000000002,2.1391666666666653,6.236458333333331,69.29583333333332,0.0063808958333333434,0.47147069375,0.1312435625,0.5991826041666666,53.81565729166666,1.236065625,0.4650889999999999,4.777540208333334,0.771849375,2.393585208333334,21.295833333333327,3.0250000000000012,232.84356250000005,6.995833333333335,42.12575520833333,5.388812500000001,92.023125,101.67277083333336,-0.5866249999999998,0.0,6.236458333333331,69.29583333333332,1.2327083333333335,0.7510237128158991,0.4595488867379199,2.692966752879197,1.0
20100125,0.37520783870967744,2.2272222222222218,0.0811111111111111,1.8544317187500003,0.110625,17.368749999999995,5.45625,10.802083333333336,26.31346354166665,0.02764592988119941,99.55041666666664,101.94127243749996,-0.023466666666666674,0.0,1.338333333333333,1.561041666666667,2.219583333333332,5.771250000000001,69.71458333333332,0.08295300833333331,0.4709880583333333,0.1212239604166667,0.6107903958333335,130.01742083333332,0.7370310416666666,0.38803589583333337,1.166035416666667,0.1885366666666666,1.7345309375,17.658333333333328,5.45625,266.18699999999984,10.802083333333336,26.31346354166665,6.073145833333335,99.55041666666664,101.9351041666667,-0.02031250000000001,0.0,5.771250000000001,69.71458333333332,0.7482916666666667,-0.08708845381487658,0.3743620015593041,2.3904001895785116,1.0
20100126,0.4289316250000001,2.3218421052631566,0.211842105263158,-1.2870782142857142,0.13425,25.24583333333333,5.572916666666664,13.295833333333333,48.59843749999999,0.2269979359994776,96.6325,101.75545158333335,0.6698666666666666,0.0,1.5385416666666665,1.7308333333333337,2.3447916666666644,2.961041666666665,70.15208333333334,0.03744844604166666,0.4627384875,0.12519196666666665,0.6276264583333334,98.79341458333332,0.8370025000000001,0.42529025,1.3342249999999998,0.2699570833333333,0.18338041666666666,25.657812499999995,5.572916666666664,242.08687500000008,13.295833333333333,48.59843749999999,6.197354166666668,96.6325,101.76316666666663,0.6463125,0.0,2.961041666666665,70.15208333333334,0.8128541666666664,0.0457327102648634,0.4163344232494948,0.8600605829346262,1.0
20100127,0.7503618965517241,9.935757575757576,19.25484848484848,3.4956316666666662,0.11152083333333328,96.625,20.86458333333333,16.994871794871784,207.90557291666667,1.3821234820390058,81.28062499999999,101.34276295833335,1.4293333333333338,0.2,1.7045833333333338,1.9664583333333323,2.500833333333332,3.4083333333333345,69.47499999999998,-0.16809181250000005,0.4560527875000002,0.1472857083333333,0.6554810000000001,148.27832916666668,0.9676154166666671,0.6241438541666666,5.5251229166666675,13.386364374999996,2.891217187500001,97.66770833333334,20.86458333333333,226.11400000000012,10.226145833333325,207.90557291666667,5.479229166666667,81.28062499999999,101.36431249999997,1.4752499999999995,0.2,3.4083333333333345,69.47499999999998,0.9950625000000004,13.333836300878488,0.6037127787169226,3.9782571160505356,1.0
20100128,0.6114157142857143,27.571428571428577,6.812857142857141,17.6695375,0.07764285714285718,86.21041666666667,20.7125,25.0318181818182,185.5348697916667,0.6142234821019092,91.93354166666666,99.66926668749994,-0.24213333333333303,0.0,1.464583333333333,1.7697916666666669,2.4229166666666666,9.105625,67.12083333333334,-0.16210808333333332,0.3132850979166667,0.14586959583333334,0.5534262291666666,163.78329499999995,0.7890808333333337,0.4753913333333332,11.287978895833332,3.1840933333333328,7.520528270833336,87.90833333333335,20.7125,223.4729999999999,21.49743750000001,185.5348697916667,5.521791666666666,91.93354166666666,99.6980416666666,-0.2442916666666665,0.0,9.105625,67.12083333333334,0.7838958333333332,2.558502570099239,0.396291247036574,9.165389763546703,1.0
20100129,0.3935653125,5.055833333333332,1.2779166666666666,27.008334210526318,0.07087500000000001,28.725,4.360416666666667,12.262499999999998,56.40825520833332,0.4243276013306169,93.09000000000002,98.9892181875,-0.2325333333333334,0.2,1.382083333333333,1.6666666666666663,2.3264583333333326,6.678958333333331,66.40833333333335,-0.17994818125,0.23877193541666664,0.11590650833333332,0.5257327291666666,202.89734979166664,0.6103483333333335,0.4187205208333333,0.6081874999999995,0.9229641666666668,12.919356249999993,29.16614583333333,4.360416666666667,251.2555625,12.262499999999998,56.40825520833332,5.578958333333335,93.09000000000002,99.00635416666664,-0.256,0.2,6.678958333333331,66.40833333333335,0.6041666666666665,0.3851566351576834,0.3537968490658792,13.177196681049333,1.0
20100130,0.399735625,29.037,12.5385,6.159098181818181,0.08854166666666669,81.28750000000002,16.131249999999998,27.22916666666667,161.446796875,0.5803624939034268,92.27583333333335,98.324146375,0.8181333333333333,0.8,1.805416666666668,1.9877083333333323,2.5235416666666675,2.2879166666666677,66.72291666666665,-0.22985375,0.2023974479166667,0.13093452916666665,0.5630660208333333,191.74125916666665,0.9745589583333332,0.4322524999999999,9.349922916666666,5.581516666666667,3.259191770833333,82.11145833333335,16.131249999999998,219.3130625,27.22916666666667,161.446796875,5.9794375,92.27583333333335,98.3224791666667,0.8533541666666666,0.8,2.2879166666666677,66.72291666666665,0.9884791666666666,4.921206668646549,0.3400442117343676,4.8506508344175945,1.0
20100131,0.2396852173913044,3.8583870967741967,22.21806451612904,-12.932078947368419,0.11643749999999994,111.86041666666664,27.62708333333333,-4.387499999999991,244.1572135416667,2.6366586160102794,62.27312499999997,99.25990643750002,0.6282666666666669,0.0,1.35,1.6710416666666663,2.346875,10.172083333333328,62.93750000000002,-0.16327196458333332,0.14373566458333334,0.13871585416666665,0.5392136874999999,179.7064475,0.8795443749999999,0.30700604166666656,0.6524208333333353,14.50951854166667,-5.073994333333332,113.6234375,27.62708333333333,196.5716874999999,-4.387499999999991,244.1572135416667,3.902,62.27312499999997,99.23158333333336,0.6538125000000002,0.0,10.172083333333328,62.93750000000002,0.8848333333333335,14.412099970645487,0.2796398342308555,-2.222345203384948,1.0
20100201,0.4881449333333334,39.79909090909091,26.750454545454545,10.53493493333333,0.06858333333333333,124.4166666666666,29.952083333333334,25.95111111111111,261.02052083333336,1.749200789525025,74.99916666666665,100.37372156249997,-1.531866666666666,0.0,0.8293750000000001,1.165208333333333,1.9354166666666668,12.22395833333333,57.72499999999999,-0.20828686249999995,0.12429201458333332,0.14191854166666668,0.43583,178.83428937500003,0.5645577083333335,0.3325778124999999,14.98131458333333,11.73663958333333,6.624371958333335,126.52135416666664,29.952083333333334,196.05449999999996,24.54045833333333,261.02052083333336,3.958124999999999,74.99916666666665,100.35645833333336,-1.5163958333333334,0.0,12.22395833333333,57.72499999999999,0.5613125,11.61357048523778,0.32568324745089844,7.155225664553478,1.0
20100202,0.35638246666666673,37.235454545454544,22.003636363636364,16.418971428571428,0.06706249999999997,113.56875,27.285416666666666,-10.425,247.22731770833332,1.5392701714973949,79.50291666666669,101.03491091666668,-0.9413333333333336,0.0,0.5481249999999998,0.8487500000000002,1.616458333333333,9.3325,53.34166666666665,-0.14295908333333335,0.1470964604166667,0.13765264583333334,0.4427357916666666,152.45702354166667,0.5102410416666668,0.2900549583333334,13.427245833333336,9.852934791666666,5.908158750000001,115.36510416666664,27.285416666666666,217.06756249999992,33.21009791666666,247.22731770833332,4.417041666666666,79.50291666666669,101.03039583333336,-1.0080000000000005,0.0,9.3325,53.34166666666665,0.4987291666666666,9.498338934088839,0.2868088204959165,8.457196868814659,1.0
20100203,0.418100625,20.71909090909091,18.07727272727273,3.0209384615384627,0.06406382978723403,68.5375,13.224999999999996,26.635714285714283,153.13619791666667,1.9274616289704865,75.82541666666665,100.92674633333333,1.3397333333333332,0.0,0.5514583333333333,0.8858333333333331,1.6024999999999991,6.002083333333334,54.02916666666668,-0.046660841666666696,0.19727171041666666,0.12048224583333332,0.5085619166666667,210.9500231250001,0.478209375,0.24393231250000005,5.577895833333334,8.681758125000004,1.1272604166666678,68.96458333333332,13.224999999999996,227.82068750000008,16.906931249999996,153.13619791666667,4.938458333333333,75.82541666666665,100.9245,1.2874791666666667,0.0,6.002083333333334,54.02916666666668,0.4859374999999999,8.257155665675533,0.3630156503666682,4.1704704595538455,1.0
20100204,0.4568766153846154,11.815263157894735,4.790526315789473,5.531482727272726,0.05522916666666668,30.81041666666665,4.647916666666666,-9999,62.65583333333334,1.1534186909369566,84.51208333333334,101.36384137500004,2.2272,1.2000000000000002,1.0470833333333338,1.3593749999999991,1.9335416666666656,-2.7885416666666667,54.28333333333334,0.03670016666666665,0.22966548541666665,0.09500445833333332,0.5225279583333333,155.39613624999996,0.43659208333333344,0.19296568750000007,-0.3600604166666678,2.277845,1.875388895833334,31.02083333333333,4.647916666666666,271.6441249999999,-21.37775833333333,62.65583333333334,6.026812500000001,84.51208333333334,101.35818749999994,2.2442500000000005,0.8,-2.7885416666666667,54.28333333333334,0.4344583333333333,2.233775228279013,0.41992498380541576,4.362027369540767,1.0
20100205,-0.07724222222222223,-1.388,-0.01,1.8010666666666664,0.06834375000000001,5.422916666666668,8.497916666666669,-9999,4.2228385416666665,0.02489795212541934,99.60583333333332,100.59171424999998,0.28053333333333336,3.4,1.3475000000000008,1.5981250000000011,2.2287499999999976,5.853125,58.510416666666686,0.10470303749999997,0.19612226666666668,0.05568572708333335,0.4186983333333333,118.7485784090909,0.6375336363636364,0.09141812500000003,-5.300227083333333,0.4676633333333332,-0.5704575000000002,5.4250000000000025,8.497916666666669,302.61187500000005,-19.645750000000003,4.2228385416666665,6.215374999999997,99.60583333333332,100.62104166666664,0.2965208333333334,3.2,5.853125,58.510416666666686,0.6530833333333335,-0.2701325675043205,0.27131685130379124,3.656290410892238,1.0
20100206,0.0864579333333333,-1.1356521739130432,0.6673913043478259,-3.1485485714285715,0.05672916666666668,116.91041666666668,70.97708333333334,-9999,248.35721354166677,0.4352287467841625,94.72229166666664,99.77022006250007,0.4288000000000001,15.999999999999998,1.1877083333333334,1.4325,2.101458333333333,7.3772916666666655,62.24583333333333,0.11868872916666665,0.22071149791666653,0.12363753541666668,0.4160610625,200.52676645833336,0.7105364583333332,0.1020219166666667,-3.212185416666667,0.5491729583333332,-5.740922083333333,118.05572916666664,70.97708333333334,255.1686874999998,36.31022083333333,248.35721354166677,6.017333333333334,94.72229166666664,99.77183333333336,0.5002916666666668,16.599999999999998,7.3772916666666655,62.24583333333333,0.7168749999999998,-0.07730325400118403,0.2424965656776924,2.4069312009493653,1.0
20100207,0.1850264736842105,12.28181818181818,-0.06863636363636365,6.7376961538461515,0.11013333333333336,59.989583333333314,33.12499999999999,10.666666666666666,133.57684895833333,0.04963017238903366,99.03770833333333,100.1418617916667,-2.170133333333333,0.8,0.896875,1.147916666666667,1.8560416666666664,8.614375,63.79583333333335,0.04116185416666665,0.14674488958333334,0.10093986458333333,0.29843054166666666,137.52695000000003,0.9022170833333334,0.10558314583333332,6.0304208125,-0.08501193749999998,-10.7167525,60.2875,33.12499999999999,230.2600625,18.512134791666668,133.57684895833333,5.1890833333333335,99.03770833333333,100.13572916666664,-2.1829375000000004,0.8,8.614375,63.79583333333335,0.9068958333333332,-0.6709814971997191,0.2299939804391748,4.881787692961195,1.0
20100208,0.18354605882352945,3.2890909090909086,0.08999999999999997,1.3447343750000005,0.05114583333333333,32.63125,16.26458333333333,12.331250000000004,75.0265625,0.0013357109058282641,99.95687500000004,100.02482239583333,-1.3898666666666672,0.2,0.9108333333333328,1.1397916666666663,1.7983333333333316,6.578124999999999,64.50208333333335,0.030225470833333323,0.14846832291666665,0.08313164791666668,0.3042962708333334,223.089505625,0.5238154166666668,0.11824242083333335,1.8150666666666668,0.09778237291666672,-1.6996793124999992,32.697916666666664,16.26458333333333,223.77287500000003,12.331250000000004,75.0265625,5.5149374999999985,99.95687500000004,100.03358333333333,-1.4335624999999996,0.2,6.578124999999999,64.50208333333335,0.5213541666666668,-0.4665567194428133,0.2496696880912502,3.3377568130696837,1.0
20100209,0.04858604761904761,-0.2496969696969697,0.03909090909090908,-0.5592655,0.10163829787234042,22.375,11.702083333333334,5.325,51.45005208333333,-0.058495964324677165,100.94729166666666,99.61268831250004,0.10026666666666667,1.6,1.0922916666666658,1.2841666666666671,1.920833333333334,3.630833333333332,64.7125,0.05158995310416667,0.16425741458333332,0.07216550208333332,0.3353795208333333,138.15751229166668,0.71089125,0.11266702083333333,-0.7720479166666667,0.03833847916666666,-0.8311559374999998,22.484375,11.702083333333334,259.52931250000006,5.325,51.45005208333333,6.208541666666666,100.94729166666666,99.61827083333333,0.08008333333333334,1.6,3.630833333333332,64.7125,0.7053124999999999,-0.21020695534976,0.2157910788221055,0.9173511232229296,1.0
20100210,0.11892499999999995,-3.1949999999999994,0.10687499999999996,-2.3871200000000004,0.07814583333333333,85.84375,37.24375,-2.272727272727272,185.84028645833325,0.7588321020069406,90.11541666666666,98.806170875,1.9648000000000003,7.000000000000003,1.435833333333333,1.5654166666666665,2.145416666666666,1.5968749999999998,65.95625,0.004243639374999999,0.1888916458333334,0.10437117291666667,0.3836632291666667,193.66866354166663,0.7744527083333334,0.18464885416666665,-3.2172875000000007,0.06291257916666666,-1.6352763333333329,86.31614583333334,37.24375,262.49031249999985,34.43098958333333,185.84028645833325,6.316645833333332,90.11541666666666,98.83,1.9519791666666677,7.000000000000003,1.5968749999999998,65.95625,0.7856249999999997,0.0942092197630199,0.2663713582356467,0.5725976396924696,1.0
20100211,0.17405713793103447,-5.538918918918919,1.895675675675676,-3.866494117647058,0.21610638297872348,67.52708333333334,19.089583333333334,-9999,141.03078124999996,0.5016965480220174,93.06708333333334,98.5854047708333,1.9178666666666655,3.0,1.7916666666666663,1.8495833333333327,2.4270833333333344,0.9150000000000004,73.94999999999997,0.017368854166666673,0.22173872083333332,0.07916396458333333,0.3593358541666667,157.95221739130434,2.0739776086956527,0.2043705625,-4.603566666666667,1.5242671250000004,-3.149196041666667,67.64583333333336,19.089583333333334,271.37349999999986,30.40500833333334,141.03078124999996,6.520229166666668,93.06708333333334,98.56820833333332,1.9093333333333335,3.0,0.9150000000000004,73.94999999999997,2.0106458333333332,1.7102246585353482,0.26687638761910504,-1.605689515942273,1.0
20100212,0.2798765833333334,10.847647058823528,5.071470588235295,1.4517857692307692,0.12864583333333338,70.59166666666668,12.831249999999995,-9999,150.93505208333337,0.5261435249644405,93.15395833333332,99.46403181249997,1.9061333333333328,0.0,2.102291666666668,2.1406250000000004,2.663958333333334,1.7345833333333331,74.25625000000002,0.016355266666666674,0.28197056041666674,0.08470152083333332,0.3423377708333333,178.19046104166668,1.1455520833333332,0.2656149583333333,6.850420833333335,3.5912770012499995,0.5037170833333338,71.43541666666668,12.831249999999995,228.1526249999998,28.142597916666666,150.93505208333337,6.5545208333333305,93.15395833333332,99.45129166666668,1.950958333333334,0.0,1.7345833333333331,74.25625000000002,1.1705208333333337,3.585281599740038,0.3423368496831459,2.288065053302704,1.0
20100213,0.3301538571428572,34.735,29.0935,5.330563888888888,0.059363636363636375,130.56458333333333,27.241666666666664,-9999,281.4407031249999,1.221545001033759,86.28145833333332,99.96824399999996,1.5573333333333337,0.0,1.8029166666666667,2.027083333333334,2.601041666666668,4.469791666666667,69.86249999999998,0.08484110770833335,0.33586764583333323,0.1057070625,0.3204316875000001,214.83511875,0.5314327083333334,0.2510272291666667,14.796546854166666,12.154075072916665,2.2817916875,132.41927083333334,27.241666666666664,212.9818125,52.30537854166666,281.4407031249999,5.8267500000000005,86.28145833333332,99.96212499999996,1.56375,0.0,4.469791666666667,69.86249999999998,0.5379791666666668,12.069577737148961,0.3603583856189079,4.8148028591774334,1.0
20100214,0.18129660869565212,3.0303571428571434,0.3082142857142857,-4.212462352941176,0.08831249999999997,20.629166666666666,3.2729166666666667,-9999,43.32385416666668,0.1584753007388445,97.64583333333331,99.98432993750002,1.3183999999999998,4.400000000000001,1.8993749999999991,2.110208333333333,2.6468750000000014,3.1168750000000003,71.19166666666666,0.11813766874999998,0.3439771729166667,0.04801429374999999,0.2780544166666667,141.83582604166662,0.8203537500000002,0.2258392083333333,0.5876285416666667,0.16738966458333335,-2.1298035416666665,21.045833333333327,3.2729166666666667,224.69118750000004,7.200825000000001,43.32385416666668,6.570625,97.64583333333331,99.98885416666664,1.2992291666666664,4.400000000000001,3.1168750000000003,71.19166666666666,0.8160625000000001,0.11098091069582132,0.29648905807006826,0.5787532790830423,1.0
20100215,0.23392346666666666,16.237999999999996,0.6555999999999998,7.372045714285713,0.06841304347826087,33.322916666666664,5.543750000000002,16.245,72.31580729166667,-0.024318035688160527,100.3775,99.85286885416662,-0.6944000000000002,0.0,1.6297916666666659,1.8554166666666665,2.5152083333333315,7.7979166666666675,70.61666666666666,0.09427722916666664,0.2976073479166667,0.05449274166666667,0.2044918125,130.787439375,0.4969933333333334,0.20333054166666664,8.422208333333327,0.3300245333333333,3.5917497833333325,33.83958333333334,5.543750000000002,235.11918750000004,12.432366666666665,72.31580729166667,5.847729166666666,100.3775,99.85066666666668,-0.7178750000000002,0.0,7.7979166666666675,70.61666666666666,0.4951666666666668,0.10344744294079282,0.32942087011234494,5.545772846070851,1.0
20100216,0.38374640000000004,0.895000000000001,0.459375,-0.06319250000000065,0.1243125,15.908333333333333,2.3875,8.877083333333333,34.501197916666676,0.03529115410565994,99.59395833333338,99.81404050000003,2.224,2.2,2.0658333333333325,2.131041666666665,2.6435416666666667,-1.0445833333333332,71.28750000000002,0.10482014583333328,0.4524751604166666,0.03446713958333334,0.262408625,90.4222922916667,0.7598670833333335,0.3476558333333333,-0.4707958333333333,0.2948048770833333,-0.3429554166666666,16.054166666666664,2.3875,278.508625,8.877083333333333,34.501197916666676,7.136437500000002,99.59395833333338,99.82081250000005,2.196187500000001,2.2,-1.0445833333333332,71.28750000000002,0.7511666666666666,0.2860467466287739,0.4147545492087308,1.438933991703238,1.0
20100217,0.4330244,2.672058823529411,0.06176470588235292,1.376533181818182,0.09952083333333332,16.36041666666667,1.8708333333333331,13.304166666666665,37.28768229166667,-0.03818925811820502,100.48916666666668,99.3425550625,2.974933333333334,11.000000000000002,2.6181250000000005,2.624791666666668,3.0652083333333335,-2.0943750000000003,74.72916666666667,0.12448749979166665,0.5134250833333333,0.03217746041666667,0.2632295624999999,155.26513833333337,1.01600375,0.38893770833333335,0.99173125,0.0601601875,1.160594666666667,16.427083333333336,1.8708333333333331,303.6873125,13.304166666666665,37.28768229166667,7.595875,100.48916666666668,99.35089583333333,2.9600000000000004,10.6,-2.0943750000000003,74.72916666666667,1.0209583333333334,0.06863786312021496,0.4636554034543841,2.4113746207043243,1.0
20100218,0.4816955000000001,14.650000000000004,15.457812500000005,3.3091000000000013,0.12213333333333334,104.69375,16.458333333333336,25.399999999999995,234.48257812500003,0.7281657845549501,93.45854166666668,99.41854735416666,5.0485333333333315,6.6000000000000005,3.4075,3.3545833333333337,3.608541666666666,-10.029375000000002,78.1837837837838,0.1587636479166667,0.6121879583333334,0.07609604375000001,0.3141646875,210.97958711111116,1.4134359999999997,0.4534236041666666,12.992904166666674,12.78356491666667,3.8556326875,104.89791666666667,16.458333333333336,307.39012500000007,27.654829166666666,234.48257812500003,8.124229166666668,93.45854166666668,99.40972916666674,5.001479166666668,7.0,-10.029375000000002,77.33375000000002,1.3483750000000003,12.854035588463073,0.5119223292267945,3.717834648081304,1.0
20100219,0.4487669565217391,0.4944117647058822,0.011470588235294114,3.673246206896552,0.1198541666666667,12.208333333333336,1.4874999999999998,-9999,28.71085937500001,-0.02437724817371789,100.28270833333336,98.5626624791666,5.2256,27.2,4.241249999999999,4.193124999999998,4.436249999999999,-2.8231249999999988,77.95000000000002,0.1113015875,0.5834008583333331,0.01918053666666666,0.28963316666666666,220.6068875,1.0338545833333337,0.472098125,-0.4236437499999997,0.2559720833333334,3.181214166666667,12.336458333333338,1.4874999999999998,317.1733749999998,2.2879875,28.71085937500001,8.896833333333333,100.28270833333336,98.59268750000004,5.249041666666668,27.2,-2.8231249999999988,76.61091666666668,1.020041666666667,0.12299962063524195,0.5088376908394446,3.945278956314706,1.0
20100220,0.4246797894736843,14.682083333333335,48.35541666666668,15.009744444444443,0.09976744186046514,114.825,19.31458333333334,6.099999999999998,255.04364583333336,3.6717367431112646,71.92708333333333,98.57486575,6.9930666666666665,0.2,4.4224999999999985,4.393124999999999,4.6847916666666665,-1.6906250000000007,78.93235294117648,0.2439870833333333,0.6953601354166667,0.07150043937500003,0.35252975,159.73382708333332,0.7682697916666666,0.4513726250000002,5.193181249999999,25.076532416666666,7.63191833333333,115.76145833333332,19.31458333333334,243.43775,69.29804791666668,255.04364583333336,6.746833333333336,71.92708333333333,98.55143750000002,7.048541666666669,0.2,-1.6906250000000007,78.25481250000001,0.7899375000000002,26.342577870346,0.5452605292388056,9.162691849478069,1.0
20100221,0.3760055833333334,17.628999999999994,14.049666666666667,6.68327391304348,0.11947916666666668,91.12083333333334,16.085416666666664,29.635714285714286,193.41575520833328,0.903028864972942,90.49333333333334,99.73693883333335,2.651733333333333,0.8,3.5310416666666677,3.7389583333333336,4.322708333333334,6.098749999999997,76.42083333333333,0.1250810520833333,0.4747449291666667,0.06939741875000002,0.20444516666666668,163.81867708333328,0.9875795833333334,0.349664825,11.025037083333332,8.920820932916667,8.5795453125,92.24114583333336,16.085416666666664,246.2618125,50.16159999999999,193.41575520833328,6.722291666666666,90.49333333333334,99.72804166666668,2.595229166666667,0.4,6.098749999999997,76.42083333333333,0.9773958333333334,9.078640388151886,0.4393521909198128,5.546727439499501,1.0
20100222,0.3901636000000001,5.025200000000001,1.3260000000000003,1.4547578947368422,0.06404166666666668,21.839583333333334,3.220833333333335,-9999,48.11304687499999,0.365258216286318,95.80625000000002,99.75357941666664,4.7850666666666655,2.2,4.187916666666665,4.2210416666666655,4.578124999999999,-1.464791666666666,76.19999999999997,0.12993225833333336,0.5817183499999999,0.05018200833333334,0.2773922083333333,221.08620895833332,0.7311589583333333,0.4517860416666666,1.761941666666667,0.7843599375000005,1.3899945833333327,21.96458333333333,3.220833333333335,292.7440000000002,10.166342083333333,48.11304687499999,8.220354166666667,95.80625000000002,99.75631250000004,4.777583333333333,2.4,-1.464791666666666,76.19999999999997,0.7455208333333331,1.067872057339041,0.5108415655817423,3.4528631390688864,1.0
